timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/03 11:17:39.863, 0, P0, 36, 243.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:39.865, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:39.868, 2, P0, 36, 236.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:39.870, 3, P0, 33, 238.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:39.873, 4, P0, 33, 235.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:39.875, 5, P0, 36, 244.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:39.877, 6, P0, 33, 242.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:39.880, 7, P0, 37, 243.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:40.882, 0, P0, 36, 243.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:40.882, 1, P0, 33, 240.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:40.882, 2, P0, 36, 236.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:40.882, 3, P0, 33, 238.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:40.882, 4, P0, 33, 235.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:40.882, 5, P0, 36, 244.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:40.882, 6, P0, 33, 242.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:40.882, 7, P0, 37, 243.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:17:41.882, 0, P0, 36, 243.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
