timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 17:00:22.749, 0, P0, 36, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:22.752, 1, P0, 33, 240.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:22.754, 2, P0, 36, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:22.756, 3, P0, 32, 239.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:22.759, 4, P0, 33, 236.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:22.761, 5, P0, 36, 244.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:22.764, 6, P0, 33, 242.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:22.766, 7, P0, 37, 243.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:23.769, 0, P0, 36, 243.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:23.769, 1, P0, 33, 240.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:23.769, 2, P0, 36, 236.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:23.769, 3, P0, 32, 239.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:23.769, 4, P0, 33, 236.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:23.769, 5, P0, 36, 244.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:23.769, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:00:23.769, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
