timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/03 12:23:34.873, 0, P0, 37, 244.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:34.876, 1, P0, 34, 241.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:34.878, 2, P0, 37, 237.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:34.881, 3, P0, 33, 239.90 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:34.884, 4, P0, 33, 235.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:34.886, 5, P0, 36, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:34.888, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:34.891, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:35.893, 0, P0, 37, 244.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:35.893, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:35.893, 2, P0, 37, 237.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:35.893, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:35.893, 4, P0, 33, 235.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:35.893, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:35.893, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:35.893, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:36.893, 0, P0, 37, 244.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:36.893, 1, P0, 34, 241.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:36.893, 2, P0, 37, 237.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:36.893, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:36.893, 4, P0, 33, 235.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:36.893, 5, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:36.893, 6, P0, 33, 242.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:36.893, 7, P0, 37, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:37.893, 0, P0, 37, 244.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:37.900, 1, P0, 34, 241.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:37.900, 2, P0, 37, 237.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:37.900, 3, P0, 33, 239.87 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/03 12:23:37.900, 4, P0, 33, 235.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:37.900, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:37.900, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:37.900, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:38.900, 0, P0, 37, 244.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:38.900, 1, P0, 34, 241.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:38.900, 2, P0, 37, 237.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:38.900, 3, P0, 33, 240.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:38.900, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:38.900, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:38.900, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:38.901, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:39.901, 0, P0, 37, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:39.901, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:39.901, 2, P0, 37, 237.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:39.901, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:39.901, 4, P0, 33, 235.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:39.901, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:39.901, 6, P0, 33, 242.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:39.901, 7, P0, 37, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:40.901, 0, P0, 37, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:40.901, 1, P0, 34, 241.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:40.901, 2, P0, 37, 237.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:40.901, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:40.901, 4, P0, 33, 235.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:40.901, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:40.901, 6, P0, 33, 242.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:40.901, 7, P0, 37, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:41.901, 0, P0, 37, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:41.901, 1, P0, 34, 241.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:41.901, 2, P0, 37, 237.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:41.901, 3, P0, 33, 239.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:41.901, 4, P0, 33, 235.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:41.901, 5, P0, 36, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:41.901, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:41.901, 7, P0, 37, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:42.901, 0, P0, 37, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:42.901, 1, P0, 34, 241.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:42.901, 2, P0, 37, 237.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:42.902, 3, P0, 33, 239.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:23:42.902, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:42.902, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:42.902, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:23:42.902, 7, P0, 37, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
