timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:34:17.180, 0, P0, 36, 243.68 W, 1965 MHz, 3996 MHz, 0 %, 158127 MiB
2026/07/31 08:34:17.183, 1, P0, 34, 240.67 W, 1965 MHz, 3996 MHz, 0 %, 158127 MiB
2026/07/31 08:34:17.185, 2, P0, 37, 237.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:17.187, 3, P0, 34, 240.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:17.190, 4, P0, 34, 235.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:17.192, 5, P0, 36, 244.53 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:17.194, 6, P0, 33, 242.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:17.197, 7, P0, 37, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:18.199, 0, P0, 37, 285.30 W, 1965 MHz, 3996 MHz, 63 %, 158191 MiB
2026/07/31 08:34:18.209, 1, P0, 34, 288.06 W, 1965 MHz, 3996 MHz, 30 %, 158191 MiB
2026/07/31 08:34:18.209, 2, P0, 37, 237.58 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 08:34:18.209, 3, P0, 34, 240.14 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 08:34:18.209, 4, P0, 34, 235.92 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 08:34:18.209, 5, P0, 36, 244.41 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 08:34:18.209, 6, P0, 33, 242.49 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 08:34:18.209, 7, P0, 37, 243.45 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 08:34:19.210, 0, P0, 38, 330.49 W, 1965 MHz, 3996 MHz, 67 %, 158191 MiB
2026/07/31 08:34:19.210, 1, P0, 35, 320.41 W, 1965 MHz, 3996 MHz, 19 %, 158191 MiB
2026/07/31 08:34:19.210, 2, P0, 37, 237.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:19.210, 3, P0, 33, 239.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:19.210, 4, P0, 34, 235.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:19.210, 5, P0, 36, 244.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:19.210, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:19.210, 7, P0, 37, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:20.210, 0, P0, 38, 334.44 W, 1965 MHz, 3996 MHz, 44 %, 158223 MiB
2026/07/31 08:34:20.217, 1, P0, 34, 331.28 W, 1965 MHz, 3996 MHz, 34 %, 158223 MiB
2026/07/31 08:34:20.218, 2, P0, 37, 237.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:34:20.218, 3, P0, 33, 239.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:34:20.218, 4, P0, 34, 235.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:20.218, 5, P0, 36, 244.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:20.218, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:20.218, 7, P0, 37, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:21.218, 0, P0, 42, 334.67 W, 1957 MHz, 3996 MHz, 39 %, 159103 MiB
2026/07/31 08:34:21.219, 1, P0, 36, 337.60 W, 1965 MHz, 3996 MHz, 71 %, 159103 MiB
2026/07/31 08:34:21.219, 2, P0, 37, 237.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:34:21.219, 3, P0, 33, 240.02 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:34:21.219, 4, P0, 34, 235.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:21.219, 5, P0, 36, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:21.219, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:21.219, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:22.219, 0, P0, 42, 477.52 W, 1800 MHz, 3996 MHz, 31 %, 159103 MiB
2026/07/31 08:34:22.219, 1, P0, 43, 465.77 W, 1807 MHz, 3996 MHz, 76 %, 159103 MiB
2026/07/31 08:34:22.219, 2, P0, 37, 237.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:34:22.219, 3, P0, 33, 239.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:34:22.219, 4, P0, 34, 235.94 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:22.219, 5, P0, 36, 244.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:22.219, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:22.219, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:23.219, 0, P0, 40, 507.38 W, 1785 MHz, 3996 MHz, 64 %, 159103 MiB
2026/07/31 08:34:23.219, 1, P0, 37, 477.66 W, 1687 MHz, 3996 MHz, 79 %, 159103 MiB
2026/07/31 08:34:23.219, 2, P0, 37, 237.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:34:23.219, 3, P0, 33, 239.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:34:23.219, 4, P0, 34, 235.90 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:23.219, 5, P0, 36, 244.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:23.219, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:23.219, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:34:24.219, 0, P0, 37, 251.43 W, 1965 MHz, 3996 MHz, 0 %, 157823 MiB
