timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/30 05:46:11.700, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:11.702, 1, P0, 33, 240.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:11.703, 2, P0, 36, 236.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:11.705, 3, P0, 32, 239.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:11.706, 4, P0, 33, 236.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:11.709, 5, P0, 36, 244.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:11.711, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:11.714, 7, P0, 37, 243.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:12.716, 0, P0, 36, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:12.717, 1, P0, 33, 240.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:12.717, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:12.717, 3, P0, 32, 239.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:12.717, 4, P0, 33, 236.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:12.717, 5, P0, 36, 244.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:12.717, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:12.717, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:13.717, 0, P0, 36, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:13.717, 1, P0, 33, 240.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:13.717, 2, P0, 36, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:13.717, 3, P0, 32, 239.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:13.717, 4, P0, 33, 236.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:13.717, 5, P0, 36, 244.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:13.717, 6, P0, 33, 243.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:13.717, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:14.717, 0, P0, 36, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:46:14.717, 1, P0, 33, 240.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:46:14.717, 2, P0, 36, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:14.717, 3, P0, 32, 239.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:14.717, 4, P0, 33, 236.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:14.717, 5, P0, 36, 244.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:14.717, 6, P0, 33, 242.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:14.717, 7, P0, 37, 243.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:15.717, 0, P0, 36, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:46:15.717, 1, P0, 33, 240.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:46:15.717, 2, P0, 36, 236.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:15.717, 3, P0, 32, 239.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:15.717, 4, P0, 33, 236.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:15.718, 5, P0, 36, 244.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:15.718, 6, P0, 33, 243.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:15.718, 7, P0, 37, 243.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:16.718, 0, P0, 36, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:46:16.718, 1, P0, 33, 240.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:46:16.718, 2, P0, 36, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:16.718, 3, P0, 32, 239.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:16.718, 4, P0, 33, 236.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:16.718, 5, P0, 36, 244.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:16.718, 6, P0, 33, 242.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:16.718, 7, P0, 37, 243.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:17.718, 0, P0, 36, 242.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:46:17.718, 1, P0, 33, 240.31 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:46:17.718, 2, P0, 36, 236.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:17.718, 3, P0, 32, 239.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:17.718, 4, P0, 33, 236.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:17.718, 5, P0, 36, 244.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:46:17.718, 6, P0, 33, 242.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
