timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 09:57:50.951, 0, P0, 36, 243.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:50.953, 1, P0, 34, 240.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:50.956, 2, P0, 39, 401.39 W, 1965 MHz, 3996 MHz, 63 %, 160933 MiB
2026/07/31 09:57:50.958, 3, P0, 36, 402.29 W, 1965 MHz, 3996 MHz, 0 %, 160933 MiB
2026/07/31 09:57:50.961, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:50.963, 5, P0, 36, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:50.966, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:50.968, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:51.971, 0, P0, 36, 243.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:51.971, 1, P0, 34, 240.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:51.971, 2, P0, 39, 322.30 W, 1965 MHz, 3996 MHz, 27 %, 160933 MiB
2026/07/31 09:57:51.971, 3, P0, 35, 328.13 W, 1965 MHz, 3996 MHz, 53 %, 160933 MiB
2026/07/31 09:57:51.971, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:51.971, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:51.971, 6, P0, 33, 242.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:51.971, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:52.971, 0, P0, 36, 243.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:52.971, 1, P0, 34, 240.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:52.971, 2, P0, 37, 321.66 W, 1965 MHz, 3996 MHz, 0 %, 160933 MiB
2026/07/31 09:57:52.971, 3, P0, 34, 329.69 W, 1965 MHz, 3996 MHz, 100 %, 160933 MiB
2026/07/31 09:57:52.971, 4, P0, 33, 235.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:52.971, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:52.971, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:52.971, 7, P0, 37, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:53.971, 0, P0, 36, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:53.971, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:53.971, 2, P0, 39, 329.66 W, 1965 MHz, 3996 MHz, 46 %, 160933 MiB
2026/07/31 09:57:53.971, 3, P0, 35, 330.71 W, 1965 MHz, 3996 MHz, 73 %, 160933 MiB
2026/07/31 09:57:53.971, 4, P0, 33, 235.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:53.971, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:53.971, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:53.971, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:54.971, 0, P0, 36, 243.72 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:54.971, 1, P0, 34, 240.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:54.971, 2, P0, 38, 323.93 W, 1965 MHz, 3996 MHz, 0 %, 160933 MiB
2026/07/31 09:57:54.971, 3, P0, 34, 329.31 W, 1965 MHz, 3996 MHz, 0 %, 160933 MiB
2026/07/31 09:57:54.972, 4, P0, 33, 235.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:54.972, 5, P0, 36, 244.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:54.972, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:54.972, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:55.972, 0, P0, 36, 243.75 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:55.972, 1, P0, 34, 240.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:55.972, 2, P0, 37, 247.47 W, 1965 MHz, 3996 MHz, 10 %, 160677 MiB
2026/07/31 09:57:55.972, 3, P0, 34, 246.04 W, 1965 MHz, 3996 MHz, 40 %, 160677 MiB
2026/07/31 09:57:55.972, 4, P0, 33, 235.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:55.972, 5, P0, 36, 244.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:55.972, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:55.972, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:56.972, 0, P0, 36, 243.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:56.972, 1, P0, 34, 240.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:56.972, 2, P0, 37, 237.99 W, 1965 MHz, 3996 MHz, 0 %, 159653 MiB
2026/07/31 09:57:56.972, 3, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 159653 MiB
2026/07/31 09:57:56.972, 4, P0, 33, 235.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:56.972, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:56.972, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:56.972, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:57.972, 0, P0, 36, 243.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:57.972, 1, P0, 34, 240.72 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:57.972, 2, P0, 37, 237.40 W, 1965 MHz, 3996 MHz, 0 %, 159627 MiB
2026/07/31 09:57:57.972, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 159627 MiB
2026/07/31 09:57:57.972, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:57.972, 5, P0, 36, 244.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:57.972, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:57.973, 7, P0, 37, 243.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:58.973, 0, P0, 36, 243.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:58.973, 1, P0, 33, 240.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:58.973, 2, P0, 37, 237.36 W, 1965 MHz, 3996 MHz, 0 %, 159627 MiB
2026/07/31 09:57:58.973, 3, P0, 33, 239.78 W, 1965 MHz, 3996 MHz, 0 %, 159627 MiB
2026/07/31 09:57:58.973, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:58.973, 5, P0, 36, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:58.973, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:58.973, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:59.973, 0, P0, 36, 243.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:59.973, 1, P0, 33, 240.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:59.973, 2, P0, 37, 245.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:59.973, 3, P0, 33, 247.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:57:59.973, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:59.973, 5, P0, 36, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:59.973, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:57:59.973, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:00.973, 0, P0, 36, 243.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:00.973, 1, P0, 33, 240.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:00.973, 2, P0, 37, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:00.973, 3, P0, 33, 239.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:00.973, 4, P0, 33, 235.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:00.973, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:00.973, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:00.973, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:01.974, 0, P0, 36, 243.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:01.974, 1, P0, 33, 240.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:01.974, 2, P0, 37, 237.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:01.974, 3, P0, 33, 239.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:01.974, 4, P0, 33, 235.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:01.974, 5, P0, 36, 244.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:01.974, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:01.974, 7, P0, 37, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:02.974, 0, P0, 36, 243.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:02.974, 1, P0, 33, 240.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:02.974, 2, P0, 37, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:02.974, 3, P0, 33, 239.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:02.974, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:02.974, 5, P0, 36, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:02.974, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:02.974, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:03.975, 0, P0, 36, 243.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:03.975, 1, P0, 33, 240.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:03.975, 2, P0, 36, 236.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:03.975, 3, P0, 33, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:03.975, 4, P0, 33, 235.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:03.975, 5, P0, 36, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:03.975, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:03.975, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:04.975, 0, P0, 36, 243.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:04.975, 1, P0, 33, 240.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:04.975, 2, P0, 36, 236.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:04.975, 3, P0, 33, 239.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:04.975, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:04.975, 5, P0, 36, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:04.975, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:04.975, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:58:05.975, 0, P0, 36, 243.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:05.975, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:58:05.975, 2, P0, 36, 237.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
