timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:44:35.524, 0, P0, 36, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:35.527, 1, P0, 33, 240.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:35.529, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:35.532, 3, P0, 33, 239.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:35.534, 4, P0, 34, 236.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:35.537, 5, P0, 36, 245.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:35.539, 6, P0, 33, 243.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:35.542, 7, P0, 37, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:36.544, 0, P0, 36, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:36.544, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:36.544, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:36.544, 3, P0, 33, 239.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:36.544, 4, P0, 34, 236.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:36.544, 5, P0, 36, 245.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:36.544, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:36.544, 7, P0, 37, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:37.544, 0, P0, 36, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:37.545, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:37.545, 2, P0, 36, 236.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:37.545, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:37.545, 4, P0, 34, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:37.545, 5, P0, 36, 245.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:37.545, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:37.545, 7, P0, 37, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:44:38.545, 0, P0, 36, 243.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:38.552, 1, P0, 33, 240.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:38.552, 2, P0, 36, 237.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:38.552, 3, P0, 33, 239.63 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:44:38.552, 4, P0, 34, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:44:38.552, 5, P0, 36, 245.29 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:44:38.552, 6, P0, 33, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:44:38.552, 7, P0, 37, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:44:39.552, 0, P0, 36, 243.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:39.562, 1, P0, 33, 240.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:39.573, 2, P0, 36, 236.93 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:39.574, 3, P0, 33, 239.85 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:39.575, 4, P0, 34, 236.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:39.586, 5, P0, 36, 245.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:39.597, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:44:39.598, 7, P0, 37, 244.22 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:44:40.599, 0, P0, 36, 243.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:40.602, 1, P0, 33, 240.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:40.603, 2, P0, 36, 236.97 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:40.603, 3, P0, 33, 239.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:40.604, 4, P0, 34, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:40.604, 5, P0, 36, 245.53 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:40.652, 6, P0, 33, 243.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:40.663, 7, P0, 37, 244.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:41.664, 0, P0, 36, 243.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:41.664, 1, P0, 33, 240.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:41.664, 2, P0, 36, 236.84 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:41.664, 3, P0, 33, 239.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:41.664, 4, P0, 34, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:41.664, 5, P0, 36, 245.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:41.664, 6, P0, 33, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:41.664, 7, P0, 37, 244.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:42.664, 0, P0, 36, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:42.664, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:42.664, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:42.664, 3, P0, 33, 239.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:44:42.664, 4, P0, 34, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
