timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 12:28:06.371, 0, P0, 36, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:06.374, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:06.376, 2, P0, 36, 236.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:06.379, 3, P0, 33, 239.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:06.381, 4, P0, 34, 236.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:06.383, 5, P0, 36, 245.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:06.386, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:06.389, 7, P0, 37, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:07.391, 0, P0, 36, 243.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:07.391, 1, P0, 33, 240.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:07.391, 2, P0, 36, 237.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:07.391, 3, P0, 33, 239.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:07.391, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:07.391, 5, P0, 36, 245.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:07.391, 6, P0, 33, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:07.391, 7, P0, 37, 244.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:08.391, 0, P0, 36, 243.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:08.391, 1, P0, 33, 240.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:08.391, 2, P0, 36, 237.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:08.391, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:08.391, 4, P0, 34, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:08.392, 5, P0, 36, 245.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:08.392, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:08.392, 7, P0, 37, 244.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:28:09.392, 0, P0, 36, 243.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:09.392, 1, P0, 33, 240.85 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:09.392, 2, P0, 36, 237.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:09.392, 3, P0, 33, 239.68 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:28:09.394, 4, P0, 34, 236.57 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:28:09.395, 5, P0, 36, 245.33 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:28:09.395, 6, P0, 33, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:28:09.395, 7, P0, 37, 244.47 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:28:10.395, 0, P0, 36, 243.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:10.401, 1, P0, 33, 240.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:10.413, 2, P0, 36, 237.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:10.425, 3, P0, 33, 239.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:10.438, 4, P0, 34, 236.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:10.438, 5, P0, 36, 245.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:10.439, 6, P0, 33, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:28:10.440, 7, P0, 37, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:28:11.440, 0, P0, 36, 243.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:11.458, 1, P0, 33, 240.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:11.458, 2, P0, 36, 237.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:11.458, 3, P0, 33, 239.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:11.458, 4, P0, 34, 236.72 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:11.458, 5, P0, 36, 245.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:11.458, 6, P0, 33, 243.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:11.458, 7, P0, 37, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:28:12.458, 0, P0, 36, 243.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:12.458, 1, P0, 33, 240.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:12.458, 2, P0, 36, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:12.458, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:12.458, 4, P0, 34, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:28:12.458, 5, P0, 36, 245.38 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
